     0.000     1.000     1.000     0.000    -0.653    -0.117    -0.326    -0.280 16905.192     1.089    -0.067    -0.023     0.000     0.000     0.001     0.000     0.000     0.000     0.000     0.000     0.000 0
     1.000     1.000     1.000     0.000    -2.291     1.788    -0.308    -1.095 11082.949     1.089    -0.067    -0.023     0.000     0.000     0.001     0.000     0.000     0.000     0.000     0.000     0.000 0
     1.000     1.000     0.000     0.000    -0.981     0.931    -0.304    -0.284 16373.210     1.089    -0.067    -0.023     0.000     0.000     0.001     0.000     0.000     0.000     0.000     0.000     0.000 0
     1.000     1.000     0.000     0.000    -0.326    -0.593    -0.300    -0.512 20392.627     1.089    -0.067    -0.023     0.000     0.000     0.001     0.000     0.000     0.000     0.000     0.000     0.000 0
     1.000     1.000     0.000     0.000    -1.308     1.788    -0.300    -0.254 14843.763     1.089    -0.067    -0.023     0.000     0.000     0.001     0.000     0.000     0.000     0.000     0.000     0.000 0
     1.000     1.000     0.000     0.000    -1.636     1.788    -0.300    -0.254 13299.539     1.089    -0.067    -0.023     0.000     0.000     0.001     0.000     0.000     0.000     0.000     0.000     0.000 0
     1.000     1.000     0.000     0.000    -2.618     1.693    -0.300    -0.200 14422.611     1.089    -0.067    -0.023     0.000     0.000     0.001     0.000     0.000     0.000     0.000     0.000     0.000 0
     1.000     1.000     0.000     1.000    -0.326    -1.069    -0.289    -0.680 26599.078     1.089    -0.067    -0.023     0.000     0.000     0.001     0.000     0.000     0.000     0.000     0.000     0.000 0
     1.000     1.000     0.000     0.000    -0.981    -0.879    -0.289    -0.357 16254.992     1.089    -0.067    -0.023     0.000     0.000     0.001     0.000     0.000     0.000     0.000     0.000     0.000 0
     1.000     1.000     0.000     1.000    -1.308     1.883    -0.286    -1.286  8866.359     1.089    -0.067    -0.023     0.000     0.000     0.001     0.000     0.000     0.000     0.000     0.000     0.000 0
     1.000     1.000     0.000     1.000    -1.308     1.883    -0.286    -1.286  8866.359     1.089    -0.067    -0.023     0.000     0.000     0.001     0.000     0.000     0.000     0.000     0.000     0.000 0
     1.000     1.000     0.000     0.000    -0.653     0.550    -0.286     0.455 21427.035    -0.173     1.170     0.004     0.000    -0.001     0.000     0.000     0.000     0.000     0.000     0.000     0.000 0
     1.000     1.000     0.000     0.000    -0.653     0.550    -0.286     0.455 21427.035    -0.173     1.170     0.004     0.000    -0.001     0.000     0.000     0.000     0.000     0.000     0.000     0.000 0
     1.000     1.000     0.000     0.000    -0.326    -1.260    -0.279    -0.461     0.000     1.089    -0.067    -0.023     0.000     0.000     0.001     0.000     0.000     0.000     0.000     0.000     0.000 0
     1.000     1.000     0.000     0.000    -1.308     1.598    -0.274     0.281     0.000    -0.173     1.170     0.004     0.000    -0.001     0.000     0.000     0.000     0.000     0.000     0.000     0.000 0
     1.000     1.000     1.000     0.000    -0.653    -0.974    -0.273    -0.512 11821.813     1.089    -0.067    -0.023     0.000     0.000     0.001     0.000     0.000     0.000     0.000     0.000     0.000 0
     1.000     1.000     0.000     0.000    -1.308     1.121    -0.272    -0.512 14186.175     1.089    -0.067    -0.023     0.000     0.000     0.001     0.000     0.000     0.000     0.000     0.000     0.000 0
     1.000     1.000     1.000     0.000    -2.946     1.979    -0.268    -0.316 10344.086     1.089    -0.067    -0.023     0.000     0.000     0.001     0.000     0.000     0.000     0.000     0.000     0.000 0
     0.000     1.000     1.000     0.000    -0.653     0.645    -0.259    -0.187 11821.813     1.089    -0.067    -0.023     0.000     0.000     0.001     0.000     0.000     0.000     0.000     0.000     0.000 0
     1.000     1.000     1.000     0.000    -0.326    -0.879    -0.258    -0.809  7107.865     1.089    -0.067    -0.023     0.000     0.000     0.001     0.000     0.000     0.000     0.000     0.000     0.000 0
     1.000     1.000     0.000     0.000    -1.308     0.455    -0.258    -0.383 16254.992     1.089    -0.067    -0.023     0.000     0.000     0.001     0.000     0.000     0.000     0.000     0.000     0.000 0
     1.000     1.000     0.000     0.000    -1.308    -1.450    -0.258    -0.383 18539.558     1.089    -0.067    -0.023     0.000     0.000     0.001     0.000     0.000     0.000     0.000     0.000     0.000 0
     1.000     1.000     1.000     0.000    -0.326    -1.069    -0.258    -0.319 17732.719     1.089    -0.067    -0.023     0.000     0.000     0.001     0.000     0.000     0.000     0.000     0.000     0.000 0
     1.000     1.000     0.000     0.000    -0.653     1.407    -0.258    -0.254  8423.041     1.089    -0.067    -0.023     0.000     0.000     0.001     0.000     0.000     0.000     0.000     0.000     0.000 0
     1.000     1.000     0.000     0.000    -0.326     0.359    -0.258    -0.254 28076.805     1.089    -0.067    -0.023     0.000     0.000     0.001     0.000     0.000     0.000     0.000     0.000     0.000 0
     0.000     1.000     1.000     0.000    -0.326     0.740    -0.258    -0.190 11821.813     1.089    -0.067    -0.023     0.000     0.000     0.001     0.000     0.000     0.000     0.000     0.000     0.000 0
     1.000     1.000     0.000     0.000    -0.326    -0.974    -0.258    -0.164 14777.266     1.089    -0.067    -0.023     0.000     0.000     0.001     0.000     0.000     0.000     0.000     0.000     0.000 0
     1.000     1.000     1.000     0.000    -1.636     0.169    -0.258    -0.151 19210.445     1.089    -0.067    -0.023     0.000     0.000     0.001     0.000     0.000     0.000     0.000     0.000     0.000 0
     1.000     1.000     1.000     0.000    -1.963     0.455    -0.258    -0.099 28076.805     1.089    -0.067    -0.023     0.000     0.000     0.001     0.000     0.000     0.000     0.000     0.000     0.000 0
     1.000     1.000     0.000     0.000    -0.326    -1.355    -0.258    -0.061     0.000     1.089    -0.067    -0.023     0.000     0.000     0.001     0.000     0.000     0.000     0.000     0.000     0.000 0
     1.000     1.000     0.000     0.000    -0.653    -0.307    -0.243    -0.383 16254.992     1.089    -0.067    -0.023     0.000     0.000     0.001     0.000     0.000     0.000     0.000     0.000     0.000 0
     1.000     1.000     0.000     0.000    -0.981    -0.498    -0.243     0.133 25860.215     1.089    -0.067    -0.023     0.000     0.000     0.001     0.000     0.000     0.000     0.000     0.000     0.000 0
     1.000     1.000     1.000     0.000    -0.981     1.788    -0.239    -0.299 14186.175     1.089    -0.067    -0.023     0.000     0.000     0.001     0.000     0.000     0.000     0.000     0.000     0.000 0
     1.000     1.000     0.000     0.000    -2.618     1.026    -0.235    -0.307 17686.909     1.089    -0.067    -0.023     0.000     0.000     0.001     0.000     0.000     0.000     0.000     0.000     0.000 0
     0.000     1.000     0.000     0.000    -0.981    -0.593    -0.229    -0.332 19210.445     1.089    -0.067    -0.023     0.000     0.000     0.001     0.000     0.000     0.000     0.000     0.000     0.000 0
     1.000     1.000     1.000     0.000    -1.308     1.788    -0.229    -0.159 12921.241     1.089    -0.067    -0.023     0.000     0.000     0.001     0.000     0.000     0.000     0.000     0.000     0.000 0
     1.000     1.000     0.000     0.000    -2.946     0.836    -0.229    -0.138 14038.402     1.089    -0.067    -0.023     0.000     0.000     0.001     0.000     0.000     0.000     0.000     0.000     0.000 0
     1.000     1.000     0.000     0.000    -1.636     1.502    -0.224    -0.138 17732.719     1.089    -0.067    -0.023     0.000     0.000     0.001     0.000     0.000     0.000     0.000     0.000     0.000 0
     1.000     1.000     0.000     0.000    -1.636     1.502    -0.224    -0.138 17732.719     1.089    -0.067    -0.023     0.000     0.000     0.001     0.000     0.000     0.000     0.000     0.000     0.000 0
     1.000     1.000     1.000     0.000    -1.308    -0.307    -0.223    -0.504 19604.998     1.089    -0.067    -0.023     0.000     0.000     0.001     0.000     0.000     0.000     0.000     0.000     0.000 0
     1.000     1.000     0.000     0.000    -0.326    -0.022    -0.222    -1.286 19210.445     1.089    -0.067    -0.023     0.000     0.000     0.001     0.000     0.000     0.000     0.000     0.000     0.000 0
     0.000     1.000     0.000     0.000    -1.308     1.121    -0.215    -0.338 10048.541     1.089    -0.067    -0.023     0.000     0.000     0.001     0.000     0.000     0.000     0.000     0.000     0.000 0
     1.000     1.000     0.000     0.000    -0.981    -1.355    -0.215    -0.138 20614.286     1.089    -0.067    -0.023     0.000     0.000     0.001     0.000     0.000     0.000     0.000     0.000     0.000 0
     1.000     1.000     0.000     0.000    -0.981    -0.402    -0.201    -0.719  8866.359     1.089    -0.067    -0.023     0.000     0.000     0.001     0.000     0.000     0.000     0.000     0.000     0.000 0
     1.000     1.000     0.000     1.000    -1.963    -0.022    -0.201    -0.125 16254.992     1.089    -0.067    -0.023     0.000     0.000     0.001     0.000     0.000     0.000     0.000     0.000     0.000 0
     1.000     1.000     0.000     0.000    -0.981    -0.688    -0.201    -0.099 15516.129     1.089    -0.067    -0.023     0.000     0.000     0.001     0.000     0.000     0.000     0.000     0.000     0.000 0
     0.000     1.000     1.000     0.000    -0.326    -1.450    -0.193    -0.512     0.000    -0.065     0.004     1.096     0.003     0.000    -0.039     0.000     0.000     0.000     0.000     0.000     0.000 0
     0.000     1.000     0.000     1.000    -1.308     1.407    -0.186    -1.209     0.000     1.089    -0.067    -0.023     0.000     0.000     0.001     0.000     0.000     0.000     0.000     0.000     0.000 0
     0.000     1.000     1.000     0.000    -0.326    -0.307    -0.186    -0.975  7093.088    -0.065     0.004     1.096     0.003     0.000    -0.039     0.000     0.000     0.000     0.000     0.000     0.000 0
     0.000     1.000     1.000     0.000    -0.326    -0.879    -0.186    -0.783 13890.630    -0.065     0.004     1.096     0.003     0.000    -0.039     0.000     0.000     0.000     0.000     0.000     0.000 0
     1.000     1.000     1.000     0.000    -0.326    -1.069    -0.186    -0.680  8866.359     1.089    -0.067    -0.023     0.000     0.000     0.001     0.000     0.000     0.000     0.000     0.000     0.000 0
     1.000     1.000     0.000     1.000    -0.653    -1.545    -0.186    -0.512 20688.172     1.089    -0.067    -0.023     0.000     0.000     0.001     0.000     0.000     0.000     0.000     0.000     0.000 0
     0.000     1.000     1.000     0.000    -0.653    -0.022    -0.186    -0.383 25121.352     1.089    -0.067    -0.023     0.000     0.000     0.001     0.000     0.000     0.000     0.000     0.000     0.000 0
     1.000     1.000     0.000     0.000    -2.618     1.121    -0.186    -0.254  8866.359     1.089    -0.067    -0.023     0.000     0.000     0.001     0.000     0.000     0.000     0.000     0.000     0.000 0
     1.000     1.000     0.000     0.000    -1.636     1.121    -0.186    -0.228  9605.223     1.089    -0.067    -0.023     0.000     0.000     0.001     0.000     0.000     0.000     0.000     0.000     0.000 0
     1.000     1.000     0.000     0.000    -1.963     1.788    -0.186    -0.190 14777.266     1.089    -0.067    -0.023     0.000     0.000     0.001     0.000     0.000     0.000     0.000     0.000     0.000 0
     1.000     1.000     0.000     0.000    -1.636     1.883    -0.186    -0.125 18841.014     1.089    -0.067    -0.023     0.000     0.000     0.001     0.000     0.000     0.000     0.000     0.000     0.000 0
     1.000     1.000     1.000     0.000    -0.981     0.264    -0.186    -0.125 19210.445     1.089    -0.067    -0.023     0.000     0.000     0.001     0.000     0.000     0.000     0.000     0.000     0.000 0
     1.000     1.000     0.000     0.000    -0.981    -0.974    -0.186    -0.125 36943.164     1.089    -0.067    -0.023     0.000     0.000     0.001     0.000     0.000     0.000     0.000     0.000     0.000 0
     1.000     1.000     1.000     0.000    -1.963     1.788    -0.186    -0.125  9974.654     1.089    -0.067    -0.023     0.000     0.000     0.001     0.000     0.000     0.000     0.000     0.000     0.000 0
     1.000     1.000     0.000     0.000    -0.653    -1.260    -0.186    -0.125 20141.413     1.089    -0.067    -0.023     0.000     0.000     0.001     0.000     0.000     0.000     0.000     0.000     0.000 0
     1.000     1.000     1.000     0.000    -0.653     0.074    -0.186    -0.099 23643.625     1.089    -0.067    -0.023     0.000     0.000     0.001     0.000     0.000     0.000     0.000     0.000     0.000 0
     1.000     1.000     1.000     0.000    -3.273     1.883    -0.186    -0.062 18096.240     1.089    -0.067    -0.023     0.000     0.000     0.001     0.000     0.000     0.000     0.000     0.000     0.000 0
     1.000     1.000     0.000     0.000    -0.653     0.836    -0.186     0.004 19709.917     1.089    -0.067    -0.023     0.000     0.000     0.001     0.000     0.000     0.000     0.000     0.000     0.000 0
     1.000     1.000     0.000     0.000    -1.308     1.121    -0.186     0.004 17732.719     1.089    -0.067    -0.023     0.000     0.000     0.001     0.000     0.000     0.000     0.000     0.000     0.000 0
     1.000     1.000     1.000     0.000    -0.326     0.074    -0.186     0.004     0.000     1.089    -0.067    -0.023     0.000     0.000     0.001     0.000     0.000     0.000     0.000     0.000     0.000 0
     1.000     1.000     0.000     0.000    -1.308     1.502    -0.186     0.019 17437.174     1.089    -0.067    -0.023     0.000     0.000     0.001     0.000     0.000     0.000     0.000     0.000     0.000 0
     1.000     1.000     0.000     0.000    -0.653     1.217    -0.186     0.133 22165.899    -0.173     1.170     0.004     0.000    -0.001     0.000     0.000     0.000     0.000     0.000     0.000     0.000 0
     1.000     1.000     0.000     0.000    -0.653     1.217    -0.186     0.133 22165.899    -0.173     1.170     0.004     0.000    -0.001     0.000     0.000     0.000     0.000     0.000     0.000     0.000 0
     1.000     1.000     0.000     0.000    -0.981    -1.260    -0.186     0.133  1773.272     1.089    -0.067    -0.023     0.000     0.000     0.001     0.000     0.000     0.000     0.000     0.000     0.000 0
     1.000     1.000     0.000     0.000    -0.653    -1.545    -0.186     0.262 24973.579     1.089    -0.067    -0.023     0.000     0.000     0.001     0.000     0.000     0.000     0.000     0.000     0.000 0
     1.000     1.000     0.000     0.000    -1.308     0.264    -0.186     0.610 36943.164    -0.173     1.170     0.004     0.000    -0.001     0.000     0.000     0.000     0.000     0.000     0.000     0.000 0
     1.000     1.000     1.000     0.000    -1.636     0.645    -0.186     1.036 11082.949    -0.173     1.170     0.004     0.000    -0.001     0.000     0.000     0.000     0.000     0.000     0.000     0.000 0
     1.000     1.000     0.000     0.000    -0.326    -0.307    -0.172    -0.162 17732.719     1.089    -0.067    -0.023     0.000     0.000     0.001     0.000     0.000     0.000     0.000     0.000     0.000 0
     1.000     1.000     0.000     0.000    -0.653     0.074    -0.168    -0.123 16606.691     1.089    -0.067    -0.023     0.000     0.000     0.001     0.000     0.000     0.000     0.000     0.000     0.000 0
     1.000     1.000     1.000     0.000    -1.308     1.598    -0.163    -0.868     0.000     1.089    -0.067    -0.023     0.000     0.000     0.001     0.000     0.000     0.000     0.000     0.000     0.000 0
     1.000     1.000     1.000     0.000    -1.636    -0.402    -0.163    -0.177 13151.767     1.089    -0.067    -0.023     0.000     0.000     0.001     0.000     0.000     0.000     0.000     0.000     0.000 0
     1.000     1.000     0.000     0.000    -0.326    -0.402    -0.158     0.010 23052.535     1.089    -0.067    -0.023     0.000     0.000     0.001     0.000     0.000     0.000     0.000     0.000     0.000 0
     1.000     1.000     0.000     0.000    -0.326    -0.402    -0.158     0.010 23052.535     1.089    -0.067    -0.023     0.000     0.000     0.001     0.000     0.000     0.000     0.000     0.000     0.000 0
     1.000     1.000     1.000     0.000    -2.618     1.788    -0.152    -1.215     0.000     1.089    -0.067    -0.023     0.000     0.000     0.001     0.000     0.000     0.000     0.000     0.000     0.000 0
     1.000     1.000     0.000     0.000    -0.653    -0.974    -0.152     0.210 22904.762     1.089    -0.067    -0.023     0.000     0.000     0.001     0.000     0.000     0.000     0.000     0.000     0.000 0
     1.000     1.000     1.000     0.000    -1.308     1.312    -0.143    -0.448  5172.043     1.089    -0.067    -0.023     0.000     0.000     0.001     0.000     0.000     0.000     0.000     0.000     0.000 0
     1.000     1.000     1.000     0.000    -1.308     1.312    -0.143    -0.448  5172.043     1.089    -0.067    -0.023     0.000     0.000     0.001     0.000     0.000     0.000     0.000     0.000     0.000 0
     1.000     1.000     1.000     0.000    -1.963     1.217    -0.143    -0.248 14260.061     1.089    -0.067    -0.023     0.000     0.000     0.001     0.000     0.000     0.000     0.000     0.000     0.000 0
     1.000     1.000     0.000     1.000    -2.618     1.026    -0.143     0.739 28076.805    -0.173     1.170     0.004     0.000    -0.001     0.000     0.000     0.000     0.000     0.000     0.000     0.000 0
     1.000     1.000     1.000     0.000    -1.308     1.217    -0.141    -0.052 17732.719     1.089    -0.067    -0.023     0.000     0.000     0.001     0.000     0.000     0.000     0.000     0.000     0.000 0
     1.000     1.000     1.000     0.000    -1.308     1.217    -0.141    -0.052 17732.719     1.089    -0.067    -0.023     0.000     0.000     0.001     0.000     0.000     0.000     0.000     0.000     0.000 0
     1.000     1.000     1.000     0.000    -0.326    -0.307    -0.129     0.133 14777.266     1.089    -0.067    -0.023     0.000     0.000     0.001     0.000     0.000     0.000     0.000     0.000     0.000 0
     1.000     1.000     0.000     0.000    -1.308     1.121    -0.129    -0.125 16254.992     1.089    -0.067    -0.023     0.000     0.000     0.001     0.000     0.000     0.000     0.000     0.000     0.000 0
     0.000     1.000     0.000     0.000    -0.326    -1.164    -0.115    -1.015     0.000    -0.065     0.004     1.096     0.003     0.000    -0.039     0.000     0.000     0.000     0.000     0.000     0.000 0
     1.000     1.000     0.000     0.000    -0.326    -1.260    -0.115    -0.319 10344.086     1.089    -0.067    -0.023     0.000     0.000     0.001     0.000     0.000     0.000     0.000     0.000     0.000 0
     1.000     1.000     0.000     0.000    -0.653    -0.117    -0.115    -0.125 12560.676     1.089    -0.067    -0.023     0.000     0.000     0.001     0.000     0.000     0.000     0.000     0.000     0.000 0
     1.000     1.000     0.000     0.000    -0.981    -0.593    -0.115    -0.050 17957.333     1.089    -0.067    -0.023     0.000     0.000     0.001     0.000     0.000     0.000     0.000     0.000     0.000 0
     1.000     1.000     0.000     0.000    -0.653    -1.355    -0.101    -0.422 17880.492     1.089    -0.067    -0.023     0.000     0.000     0.001     0.000     0.000     0.000     0.000     0.000     0.000 0
     1.000     1.000     0.000     0.000    -0.326     1.217    -0.095    -0.176 17732.719     1.089    -0.067    -0.023     0.000     0.000     0.001     0.000     0.000     0.000     0.000     0.000     0.000 0
     1.000     1.000     0.000     0.000    -0.326    -1.069    -0.086    -0.423  5910.906     1.089    -0.067    -0.023     0.000     0.000     0.001     0.000     0.000     0.000     0.000     0.000     0.000 0
     0.000     1.000     1.000     0.000    -0.653     0.074    -0.086    -0.254 16846.083     1.089    -0.067    -0.023     0.000     0.000     0.001     0.000     0.000     0.000     0.000     0.000     0.000 0
     0.000     1.000     1.000     0.000    -1.636    -0.879    -0.086    -0.123 11821.813     1.089    -0.067    -0.023     0.000     0.000     0.001     0.000     0.000     0.000     0.000     0.000     0.000 0
     1.000     1.000     1.000     0.000    -0.326    -1.069    -0.081    -0.512  8866.359     1.089    -0.067    -0.023     0.000     0.000     0.001     0.000     0.000     0.000     0.000     0.000     0.000 0
     1.000     1.000     0.000     0.000    -1.308    -0.307    -0.072    -0.151 16210.661     1.089    -0.067    -0.023     0.000     0.000     0.001     0.000     0.000     0.000     0.000     0.000     0.000 0
     1.000     1.000     1.000     0.000    -1.308     1.979    -0.072     0.004 16254.992     1.089    -0.067    -0.023     0.000     0.000     0.001     0.000     0.000     0.000     0.000     0.000     0.000 0
     1.000     1.000     1.000     0.000    -0.326    -0.117    -0.063    -0.145 14753.622     1.089    -0.067    -0.023     0.000     0.000     0.001     0.000     0.000     0.000     0.000     0.000     0.000 0
     0.000     1.000     1.000     0.000    -0.981    -0.307    -0.058    -0.319 11326.774     1.089    -0.067    -0.023     0.000     0.000     0.001     0.000     0.000     0.000     0.000     0.000     0.000 0
     0.000     1.000     0.000     0.000    -1.636    -0.022    -0.044     0.190 19432.104     1.089    -0.067    -0.023     0.000     0.000     0.001     0.000     0.000     0.000     0.000     0.000     0.000 0
     1.000     1.000     0.000     0.000    -0.326    -1.164    -0.043    -1.286 13299.539     1.089    -0.067    -0.023     0.000     0.000     0.001     0.000     0.000     0.000     0.000     0.000     0.000 0
     1.000     1.000     0.000     0.000    -0.981    -1.260    -0.043    -1.056  3250.999     1.089    -0.067    -0.023     0.000     0.000     0.001     0.000     0.000     0.000     0.000     0.000     0.000 0
     0.000     1.000     1.000     0.000    -1.308     0.740    -0.043    -0.525     0.000     1.089    -0.067    -0.023     0.000     0.000     0.001     0.000     0.000     0.000     0.000     0.000     0.000 0
     1.000     1.000     0.000     1.000    -0.653     1.121    -0.043    -0.512  5910.906     1.089    -0.067    -0.023     0.000     0.000     0.001     0.000     0.000     0.000     0.000     0.000     0.000 0
     1.000     1.000     1.000     0.000    -0.981    -1.069    -0.043    -0.383 14777.266     1.089    -0.067    -0.023     0.000     0.000     0.001     0.000     0.000     0.000     0.000     0.000     0.000 0
     1.000     1.000     0.000     0.000    -1.308    -0.117    -0.043    -0.357 22165.899     1.089    -0.067    -0.023     0.000     0.000     0.001     0.000     0.000     0.000     0.000     0.000     0.000 0
     1.000     1.000     1.000     0.000    -0.326     0.836    -0.043    -0.254 17732.719     1.089    -0.067    -0.023     0.000     0.000     0.001     0.000     0.000     0.000     0.000     0.000     0.000 0
     1.000     1.000     1.000     0.000    -0.326     0.836    -0.043    -0.254 17732.719     1.089    -0.067    -0.023     0.000     0.000     0.001     0.000     0.000     0.000     0.000     0.000     0.000 0
     1.000     1.000     0.000     0.000    -1.308    -0.498    -0.043    -0.125 11821.813     1.089    -0.067    -0.023     0.000     0.000     0.001     0.000     0.000     0.000     0.000     0.000     0.000 0
     1.000     1.000     0.000     0.000    -0.981     0.074    -0.043    -0.125 17732.719     1.089    -0.067    -0.023     0.000     0.000     0.001     0.000     0.000     0.000     0.000     0.000     0.000 0
     1.000     1.000     1.000     0.000    -0.981     1.502    -0.043    -0.125 16254.992     1.089    -0.067    -0.023     0.000     0.000     0.001     0.000     0.000     0.000     0.000     0.000     0.000 0
     1.000     1.000     0.000     0.000    -0.981    -1.545    -0.043    -0.125 17584.946     1.089    -0.067    -0.023     0.000     0.000     0.001     0.000     0.000     0.000     0.000     0.000     0.000 0
     1.000     1.000     0.000     0.000    -0.326     0.931    -0.043    -0.099 14555.607    -0.173     1.170     0.004     0.000    -0.001     0.000     0.000     0.000     0.000     0.000     0.000     0.000 0
     1.000     1.000     0.000     0.000    -1.963    -0.022    -0.043     0.004  4876.498     1.089    -0.067    -0.023     0.000     0.000     0.001     0.000     0.000     0.000     0.000     0.000     0.000 0
     1.000     1.000     0.000     0.000    -1.308    -0.783    -0.043     0.042   886.636     1.089    -0.067    -0.023     0.000     0.000     0.001     0.000     0.000     0.000     0.000     0.000     0.000 0
     1.000     1.000     0.000     0.000    -0.653     1.217    -0.043     0.133 30884.485    -0.173     1.170     0.004     0.000    -0.001     0.000     0.000     0.000     0.000     0.000     0.000     0.000 0
     1.000     1.000     1.000     0.000    -0.326    -0.879    -0.043     0.262 26599.078     1.089    -0.067    -0.023     0.000     0.000     0.001     0.000     0.000     0.000     0.000     0.000     0.000 0
     1.000     1.000     1.000     0.000    -1.308     0.931    -0.043     0.262 19210.445     1.089    -0.067    -0.023     0.000     0.000     0.001     0.000     0.000     0.000     0.000     0.000     0.000 0
     0.000     1.000     1.000     0.000    -0.653     0.169    -0.043     0.262 17732.719     1.089    -0.067    -0.023     0.000     0.000     0.001     0.000     0.000     0.000     0.000     0.000     0.000 0
     1.000     1.000     1.000     0.000    -3.273     0.550    -0.043    -0.319  8866.359     1.089    -0.067    -0.023     0.000     0.000     0.001     0.000     0.000     0.000     0.000     0.000     0.000 0
     1.000     1.000     0.000     0.000    -0.326     1.121    -0.040    -0.125 19210.445    -0.173     1.170     0.004     0.000    -0.001     0.000     0.000     0.000     0.000     0.000     0.000     0.000 0
     1.000     1.000     1.000     0.000    -2.291     0.931    -0.039     0.004 19210.445     1.089    -0.067    -0.023     0.000     0.000     0.001     0.000     0.000     0.000     0.000     0.000     0.000 0
     1.000     1.000     0.000     0.000    -0.981     0.359    -0.029    -0.719 20688.172     1.089    -0.067    -0.023     0.000     0.000     0.001     0.000     0.000     0.000     0.000     0.000     0.000 0
     1.000     1.000     0.000     0.000    -0.326     1.883    -0.029    -0.151 18102.151    -0.173     1.170     0.004     0.000    -0.001     0.000     0.000     0.000     0.000     0.000     0.000     0.000 0
     1.000     1.000     0.000     0.000    -1.308    -0.212    -0.029     0.262 20688.172    -0.173     1.170     0.004     0.000    -0.001     0.000     0.000     0.000     0.000     0.000     0.000     0.000 0
     1.000     1.000     0.000     0.000    -0.653    -1.069    -0.029     0.262 23643.625    -0.173     1.170     0.004     0.000    -0.001     0.000     0.000     0.000     0.000     0.000     0.000     0.000 0
     1.000     1.000     1.000     0.000    -0.326     1.121    -0.026     0.004 13326.138     1.089    -0.067    -0.023     0.000     0.000     0.001     0.000     0.000     0.000     0.000     0.000     0.000 0
     1.000     1.000     1.000     0.000    -0.326     0.931    -0.022     0.053 19210.445     1.089    -0.067    -0.023     0.000     0.000     0.001     0.000     0.000     0.000     0.000     0.000     0.000 0
     1.000     1.000     1.000     0.000    -0.653     0.645    -0.015    -0.035 21427.035     1.089    -0.067    -0.023     0.000     0.000     0.001     0.000     0.000     0.000     0.000     0.000     0.000 0
     1.000     1.000     0.000     0.000    -1.308     0.931    -0.015     0.068 28076.805    -0.173     1.170     0.004     0.000    -0.001     0.000     0.000     0.000     0.000     0.000     0.000     0.000 0
     1.000     1.000     1.000     0.000    -0.326     0.169    -0.015     0.262 26599.078     1.089    -0.067    -0.023     0.000     0.000     0.001     0.000     0.000     0.000     0.000     0.000     0.000 0
     1.000     1.000     0.000     0.000    -1.308    -1.069    -0.001     0.520 12117.358    -0.173     1.170     0.004     0.000    -0.001     0.000     0.000     0.000     0.000     0.000     0.000     0.000 0
     1.000     1.000     0.000     0.000    -0.981    -1.355     0.004     0.210 23643.625     1.089    -0.067    -0.023     0.000     0.000     0.001     0.000     0.000     0.000     0.000     0.000     0.000 0
     1.000     1.000     1.000     0.000    -2.946     1.121     0.006    -0.254 19949.309     1.089    -0.067    -0.023     0.000     0.000     0.001     0.000     0.000     0.000     0.000     0.000     0.000 0
     1.000     1.000     1.000     0.000    -0.653     0.169     0.014    -0.125 22165.899     1.089    -0.067    -0.023     0.000     0.000     0.001     0.000     0.000     0.000     0.000     0.000     0.000 0
     1.000     1.000     0.000     0.000    -0.653     0.550     0.014     0.004 20688.172    -0.173     1.170     0.004     0.000    -0.001     0.000     0.000     0.000     0.000     0.000     0.000     0.000 0
     1.000     1.000     0.000     0.000    -0.653     0.550     0.014     0.004 20688.172    -0.173     1.170     0.004     0.000    -0.001     0.000     0.000     0.000     0.000     0.000     0.000     0.000 0
     1.000     1.000     1.000     0.000    -1.308    -0.688     0.014     0.365 31032.258     1.089    -0.067    -0.023     0.000     0.000     0.001     0.000     0.000     0.000     0.000     0.000     0.000 0
     0.000     1.000     1.000     0.000    -0.326    -0.974     0.028     0.171 31032.258     1.089    -0.067    -0.023     0.000     0.000     0.001     0.000     0.000     0.000     0.000     0.000     0.000 0
     1.000     1.000     1.000     0.000    -0.326    -0.022     0.042     0.004 14777.266     1.089    -0.067    -0.023     0.000     0.000     0.001     0.000     0.000     0.000     0.000     0.000     0.000 0
     1.000     1.000     0.000     0.000    -0.653     1.217     0.056     0.004 21722.581    -0.173     1.170     0.004     0.000    -0.001     0.000     0.000     0.000     0.000     0.000     0.000     0.000 0
     1.000     1.000     0.000     0.000    -0.653     1.217     0.056     0.004 21722.581    -0.173     1.170     0.004     0.000    -0.001     0.000     0.000     0.000     0.000     0.000     0.000     0.000 0
     1.000     1.000     0.000     0.000    -2.618     1.407     0.071    -0.770  2955.453     1.089    -0.067    -0.023     0.000     0.000     0.001     0.000     0.000     0.000     0.000     0.000     0.000 0
     1.000     1.000     0.000     0.000    -0.981     0.074     0.071    -0.010  8866.359    -0.173     1.170     0.004     0.000    -0.001     0.000     0.000     0.000     0.000     0.000     0.000     0.000 0
     1.000     1.000     1.000     0.000    -0.981    -0.117     0.085    -0.125 19210.445     1.089    -0.067    -0.023     0.000     0.000     0.001     0.000     0.000     0.000     0.000     0.000     0.000 0
     1.000     1.000     0.000     0.000    -0.326     1.598     0.099    -0.783 26599.078     1.089    -0.067    -0.023     0.000     0.000     0.001     0.000     0.000     0.000     0.000     0.000     0.000 0
