0	0	1	1	1	0	-2.61806023126461	1.88328603998221	-1.32849941594128	-1.28629345669947
0	0	1	1	0	0	-1.96308607941679	1.12136980329854	-1.32849941594128	-1.28629345669947
0	0	1	1	0	0	-1.30811192756897	0.549932625785792	-1.32849941594128	-1.28629345669947
0	0	1	1	0	0	-1.30811192756897	1.78804651039675	-1.32849941594128	-1.28629345669947
10344.086	0	1	1	0	0	-0.325650699797234	1.50232792164038	-1.32849941594128	-1.28629345669947
0	0	1	1	0	0	-0.325650699797234	-0.116744081312418	-1.32849941594128	-1.28629345669947
0	0	1	1	0	0	-0.325650699797234	-0.116744081312418	-1.32849941594128	-1.28629345669947
0	0	1	1	0	0	-1.30811192756897	1.6928069808113	-1.32849941594128	-1.28629345669947
0	0	1	1	1	0	-2.61806023126461	1.40708839205492	-1.32849941594128	-1.28629345669947
0	0	1	1	0	0	-1.30811192756897	1.50232792164038	-1.32849941594128	-1.28629345669947
7093.0876	0	1	1	0	0	-1.30811192756897	0.645172155371251	-1.32849941594128	-1.28629345669947
0	0	1	1	0	0	-0.980624851645056	1.78804651039675	-1.32849941594128	-1.28629345669947
0	0	0	1	0	0	-0.325650699797234	1.31184886246946	-1.32849941594128	-1.28629345669947
0	0	1	1	0	0	-0.980624851645056	-0.307223140483335	-1.32849941594128	-1.28629345669947
0	0	1	1	0	0	-1.30811192756897	0.74041168495671	-1.32849941594128	-1.28629345669947
0	0	1	1	0	0	-0.653137775721145	1.88328603998221	-1.32849941594128	-1.28629345669947
0	0	1	1	0	0	-0.653137775721145	1.50232792164038	-1.32849941594128	-1.28629345669947
0	0	1	1	0	1	-1.96308607941679	1.31184886246946	-1.32849941594128	-1.28629345669947
16846.083	0	1	1	0	0	-0.980624851645056	-1.16437890675246	-1.32849941594128	-1.28629345669947
0	0	1	1	0	0	-1.30811192756897	0.645172155371251	-1.32849941594128	-1.28629345669947
0	0	1	1	0	0	-1.30811192756897	0.645172155371251	-1.32849941594128	-1.28629345669947
4063.7481	0	1	1	0	0	-0.980624851645056	1.02613027371309	-1.32849941594128	-1.26371732667957
2305.2535	0	0	1	1	0	-1.30811192756897	-1.25961843633792	-1.32849941594128	-1.22179023733575
0	0	1	1	0	0	-1.30811192756897	1.12136980329854	-1.32849941594128	-0.641261270268093
0	0	1	1	0	0	-1.30811192756897	1.12136980329854	-1.32849941594128	-0.641261270268093
5615.361	0	0	1	1	0	-0.325650699797234	-1.25961843633792	-1.32849941594128	-0.57675805090438
0	0	1	1	0	0	-1.30811192756897	1.78804651039675	-1.32849941594128	-0.254241932468516
45809.524	0	1	1	0	0	-1.96308607941679	1.78804651039675	-1.32849941594128	-0.0478316420338554
14777.266	0	1	1	0	0	-0.325650699797234	-0.0215045517269594	-1.32849941594128	0.132777326067647
69453.149	0	1	1	0	0	-0.980624851645056	1.40708839205492	-1.32849941594128	0.261783793618135
118218.13	0	1	1	0	0	-0.325650699797234	-0.592941729239711	-1.32849941594128	3.22893182670285
0	0	1	1	1	0	-2.94554730718852	0.835651214542168	-1.32721439358306	-1.28629345669947
1477.7266	0	1	1	1	0	-1.96308607941679	1.6928069808113	-1.31136578449828	-1.19650497747808
295.5453	0	1	1	0	0	-1.30811192756897	1.88328603998221	-1.30708237663753	-1.24759152364009
0	0	0	1	1	0	-1.63559900349288	1.6928069808113	-1.30708237663753	-0.925075434027281
23643.625	0	1	1	1	0	-0.325650699797234	-0.497702199654253	-1.27138730870213	-1.28629345669947
1152.6267	0	0	1	0	0	-0.980624851645056	0.264214037029416	-1.25996488288184	-1.03086071147793
2955.4531	0	0	1	0	0	-3.27303438311243	0.359453566614875	-1.24997026939838	-0.834770928359235
9309.6774	0	0	1	0	0	-0.653137775721145	-1.35485796592338	-1.22783932392621	-1.03240879081792
16059.932	0	0	1	1	0	-1.96308607941679	-0.307223140483335	-1.22569761999584	-1.24630146112631
0	0	0	1	1	0	-0.653137775721145	-1.069139377167	-1.22141421213509	-0.899274147722949
0	0	0	1	1	0	-0.325650699797234	-1.45009749550884	-1.21427520146298	-1.28629345669947
2955.4531	0	1	1	0	0	-0.325650699797234	-1.35485796592338	-1.21427520146298	-1.05408187275471
5910.9063	0	0	1	1	0	-0.980624851645056	0.0737349778584992	-1.21427520146298	-0.899274147722949
8275.2688	0	0	1	1	0	-0.653137775721145	-1.25961843633792	-1.21427520146298	-0.699314169857165
7388.6329	0	1	1	1	0	-1.30811192756897	0.645172155371251	-1.20342389911994	-0.682543328355026
7388.6329	0	1	1	1	0	-1.30811192756897	0.645172155371251	-1.20342389911994	-0.682543328355026
8866.3594	0	1	1	0	0	-1.30811192756897	0.74041168495671	-1.19999717283134	-1.28629345669947
8866.3594	0	1	1	0	0	-1.30811192756897	0.74041168495671	-1.19999717283134	-1.28629345669947
1018.1536	0	0	1	1	0	-1.30811192756897	-1.35485796592338	-1.19143035710983	-1.02312032198374
16809.14	0	0	1	1	0	-0.980624851645056	-0.402462670068794	-1.18571914419969	-1.27455386764797
0	0	0	1	1	0	-0.653137775721145	-0.497702199654253	-1.18000793128954	-1.09278379860833
879.2473	0	0	1	1	0	-0.325650699797234	-1.16437890675246	-1.1571630869364	-1.28629345669947
11437.604	0	0	1	1	0	-0.653137775721145	-0.878660317996087	-1.12161080169217	-0.899274147722949
1226.5131	0	0	1	1	0	-1.30811192756897	-1.35485796592338	-1.11432900832889	-1.15380384486139
0	0	0	1	0	0	-1.63559900349288	1.97852556956767	-1.11432900832889	-0.685123460588341
10344.086	0	0	1	0	0	-0.653137775721145	-1.35485796592338	-1.11432900832889	-0.641261270268093
1034.4086	0	0	1	1	0	-2.61806023126461	0.549932625785792	-1.11261564518459	-1.14696650345031
295.5453	0	1	1	0	0	-3.92800853496025	1.6928069808113	-1.10005097969725	-1.28629345669947
13299.539	0	0	1	1	0	-0.980624851645056	-1.16437890675246	-1.10005097969725	-0.973194833525294
7447.7419	0	0	1	1	0	-0.653137775721145	-0.973899847581546	-1.09876595733902	-1.00505942517359
14777.266	0	0	1	0	0	-0.325650699797234	-1.45009749550884	-1.09376865059729	-0.383248400019003
0	0	1	1	0	0	-1.63559900349288	1.59756745122584	-1.08862856116439	-0.641261270268093
0	0	0	1	1	0	-1.96308607941679	-1.45009749550884	-1.07149492972139	-1.28629345669947
0	0	1	1	1	0	-0.653137775721145	1.50232792164038	-1.07149492972139	-1.28629345669947
8127.4962	0	0	1	0	1	-0.325650699797234	-1.069139377167	-1.07149492972139	-1.09278379860833
17732.719	0	1	1	1	0	-2.94554730718852	0.359453566614875	-1.05721690108974	-0.873472854212851
17732.719	0	1	1	1	0	-2.94554730718852	0.359453566614875	-1.05721690108974	-0.873472854212851
13299.539	0	0	1	0	0	-0.325650699797234	-1.35485796592338	-1.0483645199859	-0.57675805090438
0	0	1	1	1	0	-0.653137775721145	0.835651214542168	-1.0429388724581	-1.13148573166771
4433.1797	0	1	1	1	0	-1.96308607941679	-0.402462670068794	-1.0429388724581	-1.04118122599966
7802.3963	0	1	1	1	0	-0.653137775721145	0.0737349778584992	-1.0429388724581	-1.01279980746201
7802.3963	0	1	1	1	0	-0.653137775721145	0.0737349778584992	-1.0429388724581	-1.01279980746201
7802.3963	0	1	1	1	0	-0.653137775721145	0.0737349778584992	-1.0429388724581	-1.01279980746201
7248.2488	0	1	1	0	0	-0.653137775721145	0.549932625785792	-1.0429388724581	-0.937976073576565
2955.4531	0	1	1	1	0	-0.325650699797234	0.930890744127627	-1.0429388724581	-0.899274147722949
6649.7696	0	0	1	1	0	-0.653137775721145	-1.069139377167	-1.0429388724581	-0.770267708995521
5910.9063	0	1	1	1	0	-1.30811192756897	0.645172155371251	-1.0429388724581	-0.481293280769702
14629.493	0	1	1	1	0	-2.2905731553407	0.454693096200334	-1.03322981706954	-0.318745202272584
14629.493	0	1	1	1	0	-2.2905731553407	0.454693096200334	-1.03322981706954	-0.318745202272584
14629.493	0	1	1	1	0	-2.2905731553407	0.454693096200334	-1.03322981706954	-0.318745202272584
0	0	0	1	1	0	-0.325650699797234	-0.878660317996087	-1.0329442516872	-0.447751597765422
8570.8141	0	0	1	0	0	-0.325650699797234	-1.45009749550884	-1.02866084382645	-0.950876720331614
8127.4962	0	1	1	0	0	-1.96308607941679	-1.069139377167	-1.02866084382645	-0.770267708995521
11245.499	0	1	1	1	0	-0.980624851645056	0.359453566614875	-1.02037958619985	-0.714020898366888
6383.7788	0	1	1	1	0	-0.980624851645056	1.50232792164038	-1.0126694520505	-0.748078600612066
2364.3625	0	0	1	0	0	-0.325650699797234	-1.5453370250943	-1.01138442969228	1.0390476110902
14570.384	0	1	1	1	0	-0.325650699797234	-1.16437890675246	-1.00424541902017	-0.840447212066764
2364.3625	0	0	1	1	0	-0.653137775721145	-1.45009749550884	-0.985826765218946	-1.03860109376634
4947.4286	0	1	1	1	0	-0.653137775721145	-0.878660317996087	-0.985826765218946	-0.977710059529272
13481.3	0	1	1	1	0	-1.96308607941679	1.216609332884	-0.985826765218946	-0.976678006635946
24641.091	0	1	1	0	0	-2.61806023126461	1.216609332884	-0.985826765218946	-0.667062556572426
11082.949	0	1	1	0	0	-1.63559900349288	1.59756745122584	-0.985826765218946	-0.641261270268093
10639.631	0	1	1	0	0	-0.980624851645056	-1.45009749550884	-0.974404339398655	-0.847671567908519
8127.4962	0	1	1	1	0	-1.30811192756897	-0.973899847581546	-0.9715487365873	-0.899274147722949
14777.266	0	0	1	0	0	-0.653137775721145	-1.45009749550884	-0.957270707955653	-0.976678006635946
0	0	0	1	1	0	-0.325650699797234	0.930890744127627	-0.951559495045508	-0.834770928359235
6797.5422	0	1	1	0	0	-1.30811192756897	1.6928069808113	-0.942992679324007	-1.28629345669947
13299.539	0	1	1	0	0	-0.980624851645056	-1.35485796592338	-0.935853668651901	-0.641261270268093
1329.9539	0	1	1	1	0	-0.325650699797234	-0.973899847581546	-0.932998065840545	-1.28629345669947
11348.94	0	1	1	1	0	-0.325650699797234	-1.45009749550884	-0.928714657979795	-0.739306165430322
8866.3594	0	0	1	1	0	-0.325650699797234	-1.16437890675246	-0.928714657979795	-0.318745202272584
0	0	1	1	1	0	-1.96308607941679	-0.402462670068794	-0.914436629348149	-1.28629345669947
0	0	1	1	1	0	-0.653137775721145	1.50232792164038	-0.914436629348149	-1.28629345669947
7240.8602	0	0	1	0	0	-1.30811192756897	-1.35485796592338	-0.914436629348149	-1.02802256962416
7093.0876	0	1	1	1	0	-1.30811192756897	-0.783420788410628	-0.914436629348149	-0.976678006635946
7873.3272	0	0	1	1	0	-1.96308607941679	1.12136980329854	-0.903014203527859	-0.588884654386551
0	0	1	1	1	0	-0.653137775721145	0.359453566614875	-0.900158600716503	-1.28629345669947
8866.3594	0	1	1	0	0	-1.30811192756897	-0.878660317996087	-0.900158600716503	-1.28629345669947
13299.539	0	0	1	1	0	-0.980624851645056	-0.973899847581546	-0.900158600716503	-0.899274147722949
4137.6344	0	1	1	1	0	-2.94554730718852	1.97852556956767	-0.900158600716503	-0.899274147722949
22165.899	0	1	1	1	0	-2.2905731553407	0.549932625785792	-0.900158600716503	-0.899274147722949
12560.676	0	1	1	1	0	-0.980624851645056	-0.878660317996087	-0.900158600716503	-0.834770928359235
295.5453	0	1	1	1	0	-1.63559900349288	0.835651214542168	-0.900158600716503	-0.795165947216752
9457.4501	0	0	1	1	0	-0.325650699797234	-1.5453370250943	-0.900158600716503	-0.786780533671447
1477.7266	0	1	1	1	0	-1.63559900349288	-0.592941729239711	-0.900158600716503	-0.699572179477614
22165.899	0	1	1	1	0	-2.61806023126461	1.6928069808113	-0.900158600716503	-0.447751597765422
857.0814	0	1	1	1	0	-1.30811192756897	-1.16437890675246	-0.900158600716503	-0.419370179227774
14777.266	0	1	1	1	0	-1.63559900349288	-0.0215045517269594	-0.900158600716503	-0.383248400019003
12117.358	0	0	1	0	0	-0.980624851645056	-0.878660317996087	-0.900158600716503	-0.318745202272584
20688.172	0	1	1	0	0	-0.653137775721145	0.835651214542168	-0.900158600716503	0.00377093057480949
10196.313	0	1	1	1	0	-0.980624851645056	-0.307223140483335	-0.889450081064627	-0.881213243707033
7388.6329	0	0	1	1	0	-1.30811192756897	-0.68818125882517	-0.871602543453211	-0.808969642054902
2216.5899	0	1	1	0	0	-0.325650699797234	-1.16437890675246	-0.859037885253299	-0.867022534438209
930.9677	0	1	1	1	0	-0.325650699797234	-0.211983610897877	-0.853041106960814	-1.28629345669947
12560.676	0	0	1	1	0	-2.2905731553407	1.40708839205492	-0.848757699100064	-0.873472854212851
4255.8525	0	1	1	0	0	-1.30811192756897	1.97852556956767	-0.843046493477352	-1.01099371850157
1182.1813	0	1	1	0	0	-0.325650699797234	-1.35485796592338	-0.843046493477352	-0.899274147722949
9169.2934	0	1	1	1	0	-1.30811192756897	-0.116744081312418	-0.843046493477352	-0.668094609465752
7388.6329	0	1	1	0	0	-0.325650699797234	-1.16437890675246	-0.832766314611551	-1.15728701797204
1994.9309	0	1	1	1	0	-1.30811192756897	-0.783420788410628	-0.828768464845706	-1.02828057924461
9457.4501	0	1	1	1	0	-0.653137775721145	-1.35485796592338	-0.828768464845706	-0.794004889513201
4433.1797	0	1	1	0	1	-3.27303438311243	1.02613027371309	-0.828768464845706	-0.770267708995521
9408.6851	0	1	1	1	0	-1.30811192756897	1.02613027371309	-0.828768464845706	-0.59907616409806
0	0	1	1	1	0	-0.325650699797234	-0.116744081312418	-0.828768464845706	-0.447751597765422
9497.3487	0	1	1	1	0	-2.94554730718852	0.645172155371251	-0.819059402169716	-1.05408187275471
8866.3594	0	1	1	1	0	-1.63559900349288	-0.878660317996087	-0.808779223303915	-0.512254867569491
7388.6329	0	1	1	1	0	-0.325650699797234	0.0737349778584992	-0.793930078482458	-0.669642688805742
7388.6329	0	1	1	1	0	-0.325650699797234	0.0737349778584992	-0.793930078482458	-0.669642688805742
0	0	1	1	0	0	-0.653137775721145	-0.497702199654253	-0.793073396910308	-1.28629345669947
5910.9063	0	0	1	1	0	-2.61806023126461	0.645172155371251	-0.782364877258432	-0.899274147722949
4433.1797	0	0	1	1	0	-1.96308607941679	0.168974507443958	-0.782364877258432	-0.749626679952055
2216.5899	0	1	1	1	0	-2.2905731553407	1.6928069808113	-0.780223173328056	-0.976678006635946
2216.5899	0	1	1	1	0	-2.2905731553407	1.6928069808113	-0.780223173328056	-0.976678006635946
11821.813	0	1	1	0	1	-0.653137775721145	0.645172155371251	-0.777367563229267	-0.628102613892596
5910.9063	0	1	1	1	0	-0.653137775721145	-0.497702199654253	-0.771656357606556	-0.700991254007379
0	0	0	1	1	0	-0.653137775721145	0.74041168495671	-0.75737832897491	-1.16244727523291
3694.3164	0	1	1	1	0	-0.325650699797234	-1.16437890675246	-0.75737832897491	-0.925075434027281
7388.6329	0	1	1	1	0	-0.325650699797234	-0.68818125882517	-0.75737832897491	-0.899274147722949
14777.266	0	1	1	1	0	-2.2905731553407	0.74041168495671	-0.75737832897491	-0.770267708995521
14777.266	0	1	1	1	0	-2.2905731553407	0.74041168495671	-0.75737832897491	-0.770267708995521
11821.813	0	1	1	0	0	-2.2905731553407	1.40708839205492	-0.75737832897491	-0.705764489631807
8718.5868	0	1	1	1	0	-0.980624851645056	-0.592941729239711	-0.75737832897491	-0.692863842876759
8866.3594	0	1	1	1	0	-0.980624851645056	1.02613027371309	-0.75737832897491	-0.641261270268093
9605.2227	0	1	1	1	0	-1.96308607941679	1.02613027371309	-0.75737832897491	-0.641261270268093
0	0	1	1	0	0	-1.30811192756897	0.454693096200334	-0.75737832897491	-0.57675805090438
12037.561	0	1	1	1	0	-0.980624851645056	-0.0215045517269594	-0.75737832897491	-0.478455146121702
15072.811	0	1	1	0	0	-0.325650699797234	-1.16437890675246	-0.75737832897491	-0.280043254801673
11082.949	0	1	1	0	0	-0.653137775721145	-0.211983610897877	-0.75737832897491	-0.125235536975678
11993.229	0	1	1	1	0	-2.2905731553407	1.40708839205492	-0.749525412134389	-0.73156577593614
5910.9063	0	1	1	1	0	-1.63559900349288	-0.68818125882517	-0.748811513253409	-0.770267708995521
8570.8141	0	1	1	1	0	-0.325650699797234	-1.25961843633792	-0.743100300343263	-0.936944027889003
1477.7266	0	1	1	0	0	-0.325650699797234	0.549932625785792	-0.740244697531908	-1.28629345669947
9900.768	0	1	1	0	0	-1.30811192756897	-0.783420788410628	-0.734533484621763	-0.749626679952055
0	0	1	1	0	0	-0.653137775721145	-0.116744081312418	-0.725681110805356	-1.09755704143852
0	0	1	1	1	0	-1.96308607941679	1.88328603998221	-0.719684339800306	-1.28629345669947
8866.3594	0	1	1	1	0	-0.980624851645056	0.549932625785792	-0.714544243079971	-0.812710824786004
15072.811	0	1	1	0	0	-1.30811192756897	-0.68818125882517	-0.714544243079971	-0.73156577593614
8689.0323	0	1	1	1	0	-2.2905731553407	0.645172155371251	-0.714544243079971	-0.512254867569491
23643.625	0	1	1	1	0	-0.653137775721145	-0.497702199654253	-0.711688640268616	-0.686413523102117
51.7204	0	1	1	1	0	-0.653137775721145	-0.497702199654253	-0.697410611636969	-0.50141826174921
7388.6329	0	1	1	1	0	-0.653137775721145	-0.783420788410628	-0.685988193104113	-1.28629345669947
13299.539	0	1	1	0	1	-0.653137775721145	-0.878660317996087	-0.685988193104113	-0.705764489631807
7184.7066	0	1	1	1	0	-1.30811192756897	0.549932625785792	-0.685988193104113	-0.705764489631807
11821.813	0	1	1	1	0	-1.63559900349288	0.549932625785792	-0.685988193104113	-0.641261270268093
8969.8003	0	0	1	1	0	-1.63559900349288	1.40708839205492	-0.685988193104113	-0.474197908120877
13299.539	0	1	1	0	0	-0.980624851645056	1.12136980329854	-0.685988193104113	-0.254241932468516
9102.7957	0	1	1	1	0	-1.30811192756897	1.50232792164038	-0.673709085711673	-0.57675805090438
16254.992	0	1	1	1	0	-1.30811192756897	-0.973899847581546	-0.671995722567372	-0.347126620810232
14777.266	0	1	1	0	0	-0.980624851645056	-1.069139377167	-0.671710164472467	-1.28629345669947
8955.023	0	1	1	1	0	-0.653137775721145	-0.973899847581546	-0.671710164472467	-0.808969642054902
16254.992	0	1	1	0	1	-0.653137775721145	-1.35485796592338	-0.657432135840821	-0.641261270268093
17881.969	0	1	1	1	0	-0.325650699797234	-0.402462670068794	-0.65600433807886	-0.651581784789826
20512.323	0	1	1	0	0	-2.61806023126461	1.216609332884	-0.646723616188945	0.21856664176054
17732.719	0	1	1	1	0	-0.653137775721145	-0.783420788410628	-0.643154107209175	-0.931525753801923
9266.8233	0	1	1	1	0	-2.2905731553407	1.50232792164038	-0.643154107209175	-0.555859041063524
9457.4501	0	1	1	0	0	-0.325650699797234	1.40708839205492	-0.643154107209175	-0.447751597765422
11821.813	0	1	1	0	0	-0.653137775721145	-0.68818125882517	-0.643154107209175	-0.435109011071177
12560.676	0	1	1	0	0	-1.30811192756897	-0.592941729239711	-0.643154107209175	-0.254241932468516
13299.539	0	1	1	1	0	-0.653137775721145	-1.16437890675246	-0.620309270143462	-0.636101013007227
9221.0138	0	1	1	1	0	-1.63559900349288	0.549932625785792	-0.618881465094067	-0.661257268054672
0	0	1	1	1	0	-2.2905731553407	1.6928069808113	-0.614598057233316	-1.20888959778647
26599.078	0	1	1	0	0	-0.653137775721145	-0.0215045517269594	-0.614598057233316	-1.11858508491266
11821.813	0	1	1	0	0	-1.63559900349288	0.359453566614875	-0.614598057233316	-0.899274147722949
0	0	1	1	1	0	-2.2905731553407	1.40708839205492	-0.614598057233316	-0.899274147722949
7388.6329	0	1	1	1	0	-0.653137775721145	-1.35485796592338	-0.614598057233316	-0.899274147722949
8866.3594	0	1	1	1	0	-2.2905731553407	0.930890744127627	-0.614598057233316	-0.641261270268093
10344.086	0	1	1	1	0	-0.980624851645056	-0.0215045517269594	-0.614598057233316	-0.641261270268093
8866.3594	0	0	1	1	0	-0.980624851645056	1.12136980329854	-0.614598057233316	-0.615459983963761
5910.9063	0	0	1	1	0	-2.61806023126461	1.216609332884	-0.614598057233316	-0.512254867569491
13299.539	0	1	1	1	0	-0.325650699797234	-0.973899847581546	-0.614598057233316	-0.512254867569491
19210.445	0	1	1	1	0	-2.2905731553407	0.454693096200334	-0.614598057233316	-0.512254867569491
886.6359	0	0	1	1	0	-0.325650699797234	-0.211983610897877	-0.614598057233316	-0.254241932468516
22165.899	0	1	1	0	0	-0.325650699797234	0.835651214542168	-0.614598057233316	0.261783793618135
25121.352	0	1	1	0	0	-0.325650699797234	-0.973899847581546	-0.614598057233316	0.506896031523706
5172.043	0	1	1	0	0	-1.63559900349288	0.264214037029416	-0.614598057233316	0.855213414646608
10344.086	0	1	1	1	0	-0.325650699797234	-1.069139377167	-0.60117671017382	-0.834770928359235
17732.719	0	1	1	0	1	-0.325650699797234	-1.25961843633792	-0.60032002860167	-0.989836663011444
7260.0707	0	1	1	1	0	-0.325650699797234	0.454693096200334	-0.60032002860167	-0.447751597765422
13299.539	0	1	1	0	0	-1.96308607941679	-0.68818125882517	-0.60032002860167	-0.447751597765422
9752.9954	0	1	1	1	0	-0.653137775721145	0.645172155371251	-0.593181017929564	-0.222893396089938
0	0	0	1	1	0	-0.653137775721145	-0.211983610897877	-0.586042029119759	-0.641261270268093
0	0	1	1	1	0	-2.2905731553407	0.549932625785792	-0.586042029119759	-0.409049650294511
13299.539	0	1	1	1	0	-0.325650699797234	0.264214037029416	-0.586042029119759	-0.280043254801673
13299.539	0	1	1	1	0	-0.325650699797234	0.264214037029416	-0.586042029119759	-0.280043254801673
14777.266	0	0	1	1	0	-0.325650699797234	1.50232792164038	-0.586042029119759	0.00377093057480949
1477.7266	0	1	1	0	1	-1.30811192756897	1.216609332884	-0.578902967435616	-0.770267708995521
11501.146	0	1	1	1	0	-0.653137775721145	-0.497702199654253	-0.571763978625812	-0.759947194473788
9752.9954	0	1	1	0	0	-0.653137775721145	-1.45009749550884	-0.568337281486947	-0.783168348544805
17023.41	0	1	1	0	0	-1.96308607941679	0.930890744127627	-0.566909454575251	-0.318745202272584
8127.4962	0	1	1	1	0	-1.63559900349288	-0.592941729239711	-0.564196634455064	-0.69105775391632
8866.3594	0	1	1	0	0	-0.653137775721145	-0.878660317996087	-0.557485928131864	-0.663192361825335
11821.813	0	1	1	1	0	-0.980624851645056	0.454693096200334	-0.557485928131864	-0.589658697659428
11821.813	0	1	1	1	0	-0.980624851645056	0.454693096200334	-0.557485928131864	-0.589658697659428
19210.445	0	1	1	1	0	-1.30811192756897	-0.0215045517269594	-0.557485928131864	-0.383248400019003
0	0	1	1	0	0	-1.63559900349288	0.454693096200334	-0.557485928131864	-0.0220303917583478
15926.937	0	1	1	1	0	-1.63559900349288	1.78804651039675	-0.557200406474128	-0.0234494230535228
15926.937	0	1	1	1	0	-1.63559900349288	1.78804651039675	-0.557200406474128	-0.0234494230535228
15146.697	0	1	1	0	0	-1.30811192756897	-0.592941729239711	-0.55034693932206	-0.538185101037928
5319.8157	0	1	1	1	0	-0.653137775721145	1.40708839205492	-0.543207950512255	-1.28629345669947
5319.8157	0	1	1	1	0	-0.653137775721145	1.40708839205492	-0.543207950512255	-1.28629345669947
0	0	1	1	1	0	-1.96308607941679	1.216609332884	-0.543207950512255	-0.705764489631807
16254.992	0	1	1	1	0	-0.980624851645056	-0.402462670068794	-0.543207950512255	-0.641261270268093
5910.9063	0	1	1	1	0	-0.980624851645056	-0.307223140483335	-0.543207950512255	-0.641261270268093
9605.2227	0	1	1	0	0	-1.30811192756897	-0.497702199654253	-0.543207950512255	-0.641261270268093
1078.7404	0	1	1	1	0	-1.63559900349288	0.930890744127627	-0.543207950512255	-0.512254867569491
23643.625	0	1	1	0	0	-0.653137775721145	-1.45009749550884	-0.543207950512255	-0.254241932468516
11821.813	0	1	1	0	1	-1.96308607941679	0.74041168495671	-0.543207950512255	0.339187688559957
19210.445	0	1	1	0	0	-0.653137775721145	1.88328603998221	-0.543207950512255	1.03582238274811
14895.484	0	1	1	1	0	-0.653137775721145	1.31184886246946	-0.542494000619238	-0.899274147722949
7684.1782	0	1	1	1	0	-0.325650699797234	-0.68818125882517	-0.534355540258679	-1.00247929294028
7675.3118	0	0	1	1	0	-0.325650699797234	-1.16437890675246	-0.528929900018307	-0.770267708995521
24825.806	0	1	1	0	0	-0.653137775721145	-0.116744081312418	-0.528929900018307	-0.409049650294511
14777.266	0	1	1	0	0	-1.30811192756897	0.264214037029416	-0.528929900018307	-0.318745202272584
9605.2227	0	0	1	1	0	-0.325650699797234	-1.16437890675246	-0.521790911208503	-0.912174787272232
13151.767	0	0	1	0	0	-0.325650699797234	-1.25961843633792	-0.51465184952436	-0.899274147722949
11891.266	0	1	1	0	0	-0.980624851645056	-1.069139377167	-0.51465184952436	-0.421950347489914
13299.539	0	1	1	0	0	-1.30811192756897	0.0737349778584992	-0.51465184952436	0.068145145128299
20688.172	0	1	1	0	0	-1.30811192756897	-0.307223140483335	-0.51465184952436	0.10697607579214
7979.7235	0	1	1	1	0	-1.96308607941679	-0.783420788410628	-0.493234810220608	-0.579596192758145
9079.1521	0	1	1	1	0	-0.980624851645056	-1.16437890675246	-0.475244540930059	-0.535476021640507
9788.4608	0	1	1	1	0	-1.96308607941679	-0.116744081312418	-0.472960003296477	-0.85696003674269
19210.445	0	1	1	0	0	-0.980624851645056	-0.68818125882517	-0.472246126277798	-1.11858508491266
15516.129	0	0	1	1	0	-0.325650699797234	-0.0215045517269594	-0.471817770916855	-1.13148573166771
10048.541	0	1	1	1	0	-0.325650699797234	-1.069139377167	-0.471817770916855	-0.867022534438209
6649.7696	0	0	1	1	0	-0.980624851645056	-0.878660317996087	-0.471817770916855	-0.770267708995521
11821.813	0	1	1	1	0	-0.980624851645056	-0.592941729239711	-0.471817770916855	-0.770267708995521
10166.759	0	1	1	0	0	-0.653137775721145	1.12136980329854	-0.471817770916855	-0.770267708995521
10166.759	0	1	1	0	0	-0.653137775721145	1.12136980329854	-0.471817770916855	-0.770267708995521
0	0	1	1	0	0	-3.27303438311243	1.78804651039675	-0.471817770916855	-0.667062556572426
3073.6713	0	1	1	0	0	-1.30811192756897	1.31184886246946	-0.471817770916855	-0.649001659762276
3073.6713	0	1	1	0	0	-1.30811192756897	1.31184886246946	-0.471817770916855	-0.649001659762276
0	0	1	1	1	0	-0.325650699797234	0.0737349778584992	-0.471817770916855	-0.641261270268093
8866.3594	0	1	1	1	0	-0.653137775721145	-0.497702199654253	-0.471817770916855	-0.581531286528808
10344.086	0	1	1	0	0	-0.980624851645056	0.835651214542168	-0.471817770916855	-0.512254867569491
11821.813	0	1	1	1	0	-1.30811192756897	0.74041168495671	-0.471817770916855	-0.512254867569491
14260.061	0	1	1	1	0	-0.325650699797234	1.216609332884	-0.471817770916855	-0.512254867569491
11821.813	0	1	1	0	0	-0.653137775721145	-0.0215045517269594	-0.471817770916855	-0.409049650294511
25248.436	0	0	1	1	0	-0.653137775721145	0.454693096200334	-0.471817770916855	-0.383248400019003
12930.108	0	1	1	1	0	-1.30811192756897	0.835651214542168	-0.471817770916855	-0.383248400019003
12930.108	0	1	1	1	0	-1.30811192756897	0.835651214542168	-0.471817770916855	-0.383248400019003
10639.631	0	1	1	1	0	-0.653137775721145	-0.592941729239711	-0.471817770916855	-0.189738734722097
0	0	1	1	1	0	-0.325650699797234	1.216609332884	-0.471817770916855	-0.129492702918853
10344.086	0	1	1	0	1	-3.92800853496025	1.02613027371309	-0.471817770916855	-0.125235536975678
10344.086	0	1	1	1	0	-2.61806023126461	1.78804651039675	-0.461823201157996	-0.641261270268093
11821.813	0	0	1	1	0	-2.61806023126461	1.88328603998221	-0.458824786505736	-0.496129014089649
8718.5868	0	1	1	0	0	-0.980624851645056	0.645172155371251	-0.457539720422908	-0.357447077685846
14147.754	0	1	1	1	0	-1.63559900349288	0.930890744127627	-0.456397488043286	-0.236697047693499
